personId,x,y,actType
408-2015000790664-0107172,-96.68151705925035,43.559706850849224,Home
408-2015000790664-0107172,-96.71145780156183,43.56547845029323,Secondary
408-2015000790664-0107172,-96.68151705925035,43.559706850849224,Home
408-2015000790664-0107215,-96.68151705925652,43.55970685084935,Home
408-2015000790664-0107215,-96.71386784597705,43.58744900656794,Work
408-2015000790664-0107215,-96.68151705925652,43.55970685084935,Home
408-2015000895578-0112009,-96.69334618938875,43.561118152239786,Home
408-2015000895578-0112009,-96.71985565512402,43.55731010048435,Secondary
408-2015000895578-0112009,-96.69334618938875,43.561118152239786,Home
408-2015000895578-0112043,-96.69334618938875,43.561118152239786,Home
408-2015000895578-0112043,-96.71145780156183,43.56547845029323,Secondary
408-2015000895578-0112043,-96.69334618938875,43.561118152239786,Home
408-2015000895578-0112077,-96.69148555666132,43.562207668560035,Home
408-2015000895578-0112077,-96.69338963269139,43.588681159571934,Secondary
408-2015000895578-0112077,-96.69148555666132,43.562207668560035,Home
500-2012001048206-021013,-96.71130625042728,43.53347275012764,Home
500-2012001048206-021013,-96.70453529930666,43.54667211529775,Secondary
500-2012001048206-021013,-96.71130625042728,43.53347275012764,Home
500-2012001048206-021041,-96.71130625042728,43.53347275012764,Home
500-2012001048206-021041,-96.70896351107649,43.56218430462829,Work
500-2012001048206-021041,-96.71130625042728,43.53347275012764,Home
500-2012001111971-022503,-96.71319374915983,43.53756486519555,Home
500-2012001111971-022503,-96.71138845053964,43.54991150012046,Secondary
500-2012001111971-022503,-96.71319374915983,43.53756486519555,Home
500-2012001464904-029141,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029141,-96.71134515071935,43.53942445025619,Work
500-2012001464904-029141,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029184,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029184,-96.7208575769521,43.54024920033901,Work
500-2012001464904-029184,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029227,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029227,-96.72759104989404,43.5512249024761,Secondary
500-2012001464904-029227,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029270,-96.70453529930666,43.54667211529775,Home
500-2012001464904-029270,-96.70449968716417,43.53715465812334,Secondary
500-2012001464904-029270,-96.70453529930666,43.54667211529775,Home
500-2013000542653-043540,-96.71932994949812,43.5414390100897,Home
500-2013000542653-043540,-96.70453529930666,43.54667211529775,Work
500-2013000542653-043540,-96.71932994949812,43.5414390100897,Home
500-2013001157196-054391,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054391,-96.74499775100988,43.53124605024537,Work
500-2013001157196-054391,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054445,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054445,-96.71848249960065,43.548611109018026,Work
500-2013001157196-054445,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054499,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054499,-96.71418540003238,43.54812410000135,Secondary
500-2013001157196-054499,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054553,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054553,-96.70453529930666,43.54667211529775,Secondary
500-2013001157196-054553,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054607,-96.71136645001317,43.541703149994035,Home
500-2013001157196-054607,-96.70453529930666,43.54667211529775,Secondary
500-2013001157196-054607,-96.71136645001317,43.541703149994035,Home
500-2014000641447-075319,-96.70453074940174,43.54394751520235,Home
500-2014000641447-075319,-96.69015219889383,43.546764057385005,Secondary
500-2014000641447-075319,-96.70453074940174,43.54394751520235,Home
500-2015000391765-098408,-96.71138385010269,43.54465335001775,Home
500-2015000391765-098408,-96.78974059978553,43.526936905735816,Secondary
500-2015000391765-098408,-96.71138385010269,43.54465335001775,Home
500-2015000391765-098451,-96.71138385010269,43.54465335001775,Home
500-2015000391765-098451,-96.69344195073037,43.54643120021715,Secondary
500-2015000391765-098451,-96.71138385010269,43.54465335001775,Home
500-2016001048510-0148303,-96.71319374915983,43.53756486519555,Home
500-2016001048510-0148303,-96.78363279849651,43.60306892944308,Work
500-2016001048510-0148303,-96.71319374915983,43.53756486519555,Home
500-2016001048510-0148334,-96.71319374915983,43.53756486519555,Home
500-2016001048510-0148334,-96.71647409823332,43.56211173649175,Work
500-2016001048510-0148334,-96.71319374915983,43.53756486519555,Home
500-2016001459467-0156160,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156160,-96.7263961499698,43.544689450703494,Work
500-2016001459467-0156160,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156201,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156201,-96.71132235048849,43.536190100132565,Work
500-2016001459467-0156201,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156242,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156242,-96.69143915282878,43.54212755077253,Secondary
500-2016001459467-0156242,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156283,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156283,-96.69143915282878,43.54212755077253,Secondary
500-2016001459467-0156283,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156324,-96.7064120004407,43.54985250012433,Home
500-2016001459467-0156324,-96.69143915282878,43.54212755077253,Secondary
500-2016001459467-0156324,-96.7064120004407,43.54985250012433,Home
600-2012000584680-011656,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011656,-96.71651849444935,43.53949650033263,Work
600-2012000584680-011656,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011693,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011693,-96.71375245007292,43.53525554999649,Work
600-2012000584680-011693,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011730,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011730,-96.7082559494507,43.546671064962695,Secondary
600-2012000584680-011730,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011767,-96.7312977013962,43.53787777532101,Home
600-2012000584680-011767,-96.7082559494507,43.546671064962695,Secondary
600-2012000584680-011767,-96.7312977013962,43.53787777532101,Home
600-2013000608809-044750,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044750,-96.70392657179454,43.55120898168808,Work
600-2013000608809-044750,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044794,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044794,-96.71848249960065,43.548611109018026,Secondary
600-2013000608809-044794,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044838,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044838,-96.71848249960065,43.548611109018026,Secondary
600-2013000608809-044838,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044882,-96.72087352695195,43.53786320034045,Home
600-2013000608809-044882,-96.71848249960065,43.548611109018026,Secondary
600-2013000608809-044882,-96.72087352695195,43.53786320034045,Home
600-2013000895447-049656,-96.72666744429935,43.54026077536221,Home
600-2013000895447-049656,-96.7283592009303,43.55448295028689,Work
600-2013000895447-049656,-96.72666744429935,43.54026077536221,Home
600-2013000895447-049740,-96.72666744429935,43.54026077536221,Home
600-2013000895447-049740,-96.7114477263471,43.560283250746785,Secondary
600-2013000895447-049740,-96.72666744429935,43.54026077536221,Home
600-2014000114846-063990,-96.73344189927296,43.536687720121414,Home
600-2014000114846-063990,-96.73441929929643,43.52213061509121,Work
600-2014000114846-063990,-96.73344189927296,43.536687720121414,Home
600-2014000114846-064028,-96.73344189927296,43.536687720121414,Home
600-2014000114846-064028,-96.73313194936152,43.518520465205626,Work
600-2014000114846-064028,-96.73344189927296,43.536687720121414,Home
600-2015000628621-0102955,-96.72087155056992,43.53512855017151,Home
600-2015000628621-0102955,-96.71562775003578,43.54714639999953,Secondary
600-2015000628621-0102955,-96.72087155056992,43.53512855017151,Home
600-2015000628621-0103083,-96.72087155056992,43.53512855017151,Home
600-2015000628621-0103083,-96.7305454499152,43.544690652488526,Work
600-2015000628621-0103083,-96.72087155056992,43.53512855017151,Home
600-2015000895578-0112011,-96.7235927482648,43.53667898214934,Home
600-2015000895578-0112011,-96.72829850006197,43.545343450013014,Work
600-2015000895578-0112011,-96.7235927482648,43.53667898214934,Home
600-2015000895578-0112045,-96.7235927482648,43.53667898214934,Home
600-2015000895578-0112045,-96.73129950139841,43.540251725322975,Work
600-2015000895578-0112045,-96.7235927482648,43.53667898214934,Home
600-2015000895578-0112079,-96.7235927482648,43.53667898214934,Home
600-2015000895578-0112079,-96.71377584849233,43.52937187727943,Secondary
600-2015000895578-0112079,-96.7235927482648,43.53667898214934,Home
600-2016000880566-0145730,-96.7238022487882,43.5335893274861,Home
600-2016000880566-0145730,-96.70640080052608,43.54530985012863,Secondary
600-2016000880566-0145730,-96.7238022487882,43.5335893274861,Home
600-2016000880566-0145802,-96.7238022487882,43.5335893274861,Home
600-2016000880566-0145802,-96.7312774508022,43.520323500240764,Work
600-2016000880566-0145802,-96.7238022487882,43.5335893274861,Home
600-2016000970031-0147120,-96.72642514429917,43.53787872536377,Home
600-2016000970031-0147120,-96.69015219889383,43.546764057385005,Secondary
600-2016000970031-0147120,-96.72642514429917,43.53787872536377,Home
600-2016000970031-0147160,-96.72642514429917,43.53787872536377,Home
600-2016000970031-0147160,-96.7135216640536,43.5549032351432,Secondary
600-2016000970031-0147160,-96.72642514429917,43.53787872536377,Home
600-2016000984772-0147364,-96.7235927482648,43.53667898214934,Home
600-2016000984772-0147364,-96.71138385010269,43.54465335001775,Secondary
600-2016000984772-0147364,-96.7235927482648,43.53667898214934,Home
700-2012000442733-09377,-96.73561939991288,43.54356670007291,Home
700-2012000442733-09377,-96.73131340703303,43.55336115183464,Work
700-2012000442733-09377,-96.73561939991288,43.54356670007291,Home
700-2012000442733-09410,-96.73561939991288,43.54356670007291,Home
700-2012000442733-09410,-96.7268289004162,43.549922750119,Secondary
700-2012000442733-09410,-96.73561939991288,43.54356670007291,Home
700-2012000442733-09443,-96.73561939991288,43.54356670007291,Home
700-2012000442733-09443,-96.7687019992441,43.51483837312311,Secondary
700-2012000442733-09443,-96.73561939991288,43.54356670007291,Home
700-2012000970914-020035,-96.74126257846301,43.54212570078714,Home
700-2012000970914-020035,-96.7283592009303,43.55448295028689,Secondary
700-2012000970914-020035,-96.74126257846301,43.54212570078714,Home
700-2012000970914-020058,-96.74126257846301,43.54212570078714,Home
700-2012000970914-020058,-96.73130520051663,43.54991260012193,Secondary
700-2012000970914-020058,-96.74126257846301,43.54212570078714,Home
700-2012001287756-025025,-96.73130135088415,43.5430639001962,Home
700-2012001287756-025025,-96.70453529930666,43.54667211529775,Work
700-2012001287756-025025,-96.73130135088415,43.5430639001962,Home
700-2012001287756-025065,-96.72978160024638,43.54246345006186,Home
700-2012001287756-025065,-96.71319374915983,43.53756486519555,Work
700-2012001287756-025065,-96.72978160024638,43.54246345006186,Home
700-2013000093869-031474,-96.72833655037162,43.549958200109884,Home
700-2013000093869-031474,-96.72638539997263,43.54599865065093,Work
700-2013000093869-031474,-96.72833655037162,43.549958200109884,Home
700-2013000377800-238730,-96.7440318488787,43.54595498327165,Home
700-2013000377800-238730,-96.7283592009303,43.55448295028689,Secondary
700-2013000377800-238730,-96.7440318488787,43.54595498327165,Home
700-2013000377800-238850,-96.7440318488787,43.54595498327165,Home
700-2013000377800-238850,-96.7082559494507,43.546671064962695,Secondary
700-2013000377800-238850,-96.7440318488787,43.54595498327165,Home
700-2013000377800-238970,-96.7440318488787,43.54595498327165,Home
700-2013000377800-238970,-96.71647409823332,43.56211173649175,Secondary
700-2013000377800-238970,-96.7440318488787,43.54595498327165,Home
700-2013000377800-239090,-96.7440318488787,43.54595498327165,Home
700-2013000377800-239090,-96.71647409823332,43.56211173649175,Secondary
700-2013000377800-239090,-96.7440318488787,43.54595498327165,Home
700-2013000377800-239210,-96.7440318488787,43.54595498327165,Home
700-2013000377800-239210,-96.71647409823332,43.56211173649175,Secondary
700-2013000377800-239210,-96.7440318488787,43.54595498327165,Home
700-2013000636360-045349,-96.72380730066374,43.54305980019202,Home
700-2013000636360-045349,-96.71992855039528,43.54991610011684,Work
700-2013000636360-045349,-96.72380730066374,43.54305980019202,Home
700-2013000636360-045389,-96.72380730066374,43.54305980019202,Home
700-2013000636360-045389,-96.68887634726512,43.529305106580836,Secondary
700-2013000636360-045389,-96.72380730066374,43.54305980019202,Home
700-2014000174704-065386,-96.7355897500727,43.54195660000311,Home
700-2014000174704-065386,-96.70640080052608,43.54530985012863,Secondary
700-2014000174704-065386,-96.7355897500727,43.54195660000311,Home
700-2014000331589-069010,-96.73130135088415,43.5430639001962,Home
700-2014000331589-069010,-96.71319374915983,43.53756486519555,Work
700-2014000331589-069010,-96.73130135088415,43.5430639001962,Home
700-2015000709647-0104634,-96.73420359900216,43.54860043684397,Home
700-2015000709647-0104634,-96.73130135088415,43.5430639001962,Secondary
700-2015000709647-0104634,-96.73420359900216,43.54860043684397,Home
700-2015000709647-0104678,-96.73420359900216,43.54860043684397,Home
700-2015000709647-0104678,-96.72754109993708,43.545995602542945,Secondary
700-2015000709647-0104678,-96.73420359900216,43.54860043684397,Home
700-2016000532720-0137360,-96.7440318488787,43.54595498327165,Home
700-2016000532720-0137360,-96.7082559494507,43.546671064962695,Secondary
700-2016000532720-0137360,-96.7440318488787,43.54595498327165,Home
900-2012000963809-019013,-96.74511884966418,43.54396556194609,Home
900-2012000963809-019013,-96.7587710630669,43.552693725680975,Work
900-2012000963809-019013,-96.74511884966418,43.54396556194609,Home
900-2012000963809-019199,-96.74511884966418,43.54396556194609,Home
900-2012000963809-019199,-96.7395290223465,43.55120345259536,Secondary
900-2012000963809-019199,-96.74511884966418,43.54396556194609,Home
900-2012000963809-019385,-96.74511884966418,43.54396556194609,Home
900-2012000963809-019385,-96.7395290223465,43.55120345259536,Secondary
900-2012000963809-019385,-96.74511884966418,43.54396556194609,Home
