TazId,DataType,Value,Hour
480,pricelevel,1.0,1
480,revenue,0.0,1
480,pricelevel,1.0,2
480,revenue,0.0,2
480,pricelevel,1.0,3
480,revenue,0.0,3
480,pricelevel,1.0,4
480,revenue,0.0,4
480,pricelevel,1.0,5
480,revenue,0.0,5
480,pricelevel,1.0,6
480,revenue,0.0,6
480,pricelevel,1.0,7
480,revenue,0.0,7
480,pricelevel,1.0,8
480,revenue,0.0,8
480,pricelevel,1.0,9
480,revenue,0.0,9
480,pricelevel,1.0,10
480,revenue,0.0,10
480,pricelevel,1.0,11
480,revenue,0.0,11
480,pricelevel,1.0,12
480,revenue,0.0,12
480,pricelevel,1.0,13
480,revenue,0.0,13
480,pricelevel,1.0,14
480,revenue,0.0,14
480,pricelevel,1.0,15
480,revenue,0.0,15
480,pricelevel,1.0,16
480,revenue,0.0,16
480,pricelevel,1.0,17
480,revenue,0.0,17
480,pricelevel,1.0,18
480,revenue,0.0,18
480,pricelevel,1.0,19
480,revenue,0.0,19
480,pricelevel,1.0,20
480,revenue,0.0,20
480,pricelevel,1.0,21
480,revenue,0.0,21
480,pricelevel,1.0,22
480,revenue,0.0,22
480,pricelevel,1.0,23
480,revenue,0.0,23
480,pricelevel,1.0,24
480,revenue,0.0,24
480,pricelevel,1.0,25
480,revenue,0.0,25
480,pricelevel,1.0,26
480,revenue,0.0,26
480,pricelevel,1.0,27
480,revenue,0.0,27
480,pricelevel,1.0,28
480,revenue,0.0,28
480,pricelevel,1.0,29
480,revenue,0.0,29
480,pricelevel,1.0,30
480,revenue,0.0,30
480,pricelevel,1.0,31
480,revenue,0.0,31
481,pricelevel,1.0,1
481,revenue,0.0,1
481,pricelevel,1.0,2
481,revenue,0.0,2
481,pricelevel,1.0,3
481,revenue,0.0,3
481,pricelevel,1.0,4
481,revenue,0.0,4
481,pricelevel,1.0,5
481,revenue,0.0,5
481,pricelevel,1.0,6
481,revenue,0.0,6
481,pricelevel,1.0,7
481,revenue,0.0,7
481,pricelevel,1.0,8
481,revenue,45.16,8
481,pricelevel,1.0,9
481,revenue,0.0,9
481,pricelevel,1.0,10
481,revenue,0.0,10
481,pricelevel,1.0,11
481,revenue,0.0,11
481,pricelevel,1.0,12
481,revenue,0.0,12
481,pricelevel,1.0,13
481,revenue,0.0,13
481,pricelevel,1.0,14
481,revenue,0.0,14
481,pricelevel,1.0,15
481,revenue,17.62,15
481,pricelevel,1.0,16
481,revenue,0.0,16
481,pricelevel,1.0,17
481,revenue,90.64,17
481,pricelevel,1.0,18
481,revenue,16.37,18
481,pricelevel,1.0,19
481,revenue,0.0,19
481,pricelevel,1.0,20
481,revenue,14.72,20
481,pricelevel,1.0,21
481,revenue,0.0,21
481,pricelevel,1.0,22
481,revenue,0.0,22
481,pricelevel,1.0,23
481,revenue,0.0,23
481,pricelevel,1.0,24
481,revenue,0.0,24
481,pricelevel,1.0,25
481,revenue,0.0,25
481,pricelevel,1.0,26
481,revenue,0.0,26
481,pricelevel,1.0,27
481,revenue,0.0,27
481,pricelevel,1.0,28
481,revenue,0.0,28
481,pricelevel,1.0,29
481,revenue,0.0,29
481,pricelevel,1.0,30
481,revenue,0.0,30
481,pricelevel,1.0,31
481,revenue,0.0,31
482,pricelevel,1.0,1
482,revenue,0.0,1
482,pricelevel,1.0,2
482,revenue,0.0,2
482,pricelevel,1.0,3
482,revenue,0.0,3
482,pricelevel,1.0,4
482,revenue,0.0,4
482,pricelevel,1.0,5
482,revenue,0.0,5
482,pricelevel,1.0,6
482,revenue,0.0,6
482,pricelevel,1.0,7
482,revenue,0.0,7
482,pricelevel,1.0,8
482,revenue,0.0,8
482,pricelevel,1.0,9
482,revenue,0.0,9
482,pricelevel,1.0,10
482,revenue,0.0,10
482,pricelevel,1.0,11
482,revenue,0.0,11
482,pricelevel,1.0,12
482,revenue,0.0,12
482,pricelevel,1.0,13
482,revenue,0.0,13
482,pricelevel,1.0,14
482,revenue,0.0,14
482,pricelevel,1.0,15
482,revenue,0.0,15
482,pricelevel,1.0,16
482,revenue,0.0,16
482,pricelevel,1.0,17
482,revenue,0.0,17
482,pricelevel,1.0,18
482,revenue,0.0,18
482,pricelevel,1.0,19
482,revenue,0.0,19
482,pricelevel,1.0,20
482,revenue,0.0,20
482,pricelevel,1.0,21
482,revenue,0.0,21
482,pricelevel,1.0,22
482,revenue,0.0,22
482,pricelevel,1.0,23
482,revenue,0.0,23
482,pricelevel,1.0,24
482,revenue,0.0,24
482,pricelevel,1.0,25
482,revenue,0.0,25
482,pricelevel,1.0,26
482,revenue,0.0,26
482,pricelevel,1.0,27
482,revenue,0.0,27
482,pricelevel,1.0,28
482,revenue,0.0,28
482,pricelevel,1.0,29
482,revenue,0.0,29
482,pricelevel,1.0,30
482,revenue,0.0,30
482,pricelevel,1.0,31
482,revenue,0.0,31
483,pricelevel,1.0,1
483,revenue,0.0,1
483,pricelevel,1.0,2
483,revenue,0.0,2
483,pricelevel,1.0,3
483,revenue,0.0,3
483,pricelevel,1.0,4
483,revenue,0.0,4
483,pricelevel,1.0,5
483,revenue,0.0,5
483,pricelevel,1.0,6
483,revenue,0.0,6
483,pricelevel,1.0,7
483,revenue,0.0,7
483,pricelevel,1.0,8
483,revenue,0.0,8
483,pricelevel,1.0,9
483,revenue,0.0,9
483,pricelevel,1.0,10
483,revenue,0.0,10
483,pricelevel,1.0,11
483,revenue,0.0,11
483,pricelevel,1.0,12
483,revenue,0.0,12
483,pricelevel,1.0,13
483,revenue,0.0,13
483,pricelevel,1.0,14
483,revenue,0.0,14
483,pricelevel,1.0,15
483,revenue,0.0,15
483,pricelevel,1.0,16
483,revenue,0.0,16
483,pricelevel,1.0,17
483,revenue,0.0,17
483,pricelevel,1.0,18
483,revenue,0.0,18
483,pricelevel,1.0,19
483,revenue,0.0,19
483,pricelevel,1.0,20
483,revenue,0.0,20
483,pricelevel,1.0,21
483,revenue,0.0,21
483,pricelevel,1.0,22
483,revenue,0.0,22
483,pricelevel,1.0,23
483,revenue,0.0,23
483,pricelevel,1.0,24
483,revenue,0.0,24
483,pricelevel,1.0,25
483,revenue,0.0,25
483,pricelevel,1.0,26
483,revenue,0.0,26
483,pricelevel,1.0,27
483,revenue,0.0,27
483,pricelevel,1.0,28
483,revenue,0.0,28
483,pricelevel,1.0,29
483,revenue,0.0,29
483,pricelevel,1.0,30
483,revenue,0.0,30
483,pricelevel,1.0,31
483,revenue,0.0,31
484,pricelevel,1.0,1
484,revenue,0.0,1
484,pricelevel,1.0,2
484,revenue,0.0,2
484,pricelevel,1.0,3
484,revenue,0.0,3
484,pricelevel,1.0,4
484,revenue,0.0,4
484,pricelevel,1.0,5
484,revenue,0.0,5
484,pricelevel,1.0,6
484,revenue,0.0,6
484,pricelevel,1.0,7
484,revenue,0.0,7
484,pricelevel,1.0,8
484,revenue,0.0,8
484,pricelevel,1.0,9
484,revenue,0.0,9
484,pricelevel,1.0,10
484,revenue,0.0,10
484,pricelevel,1.0,11
484,revenue,0.0,11
484,pricelevel,1.0,12
484,revenue,0.0,12
484,pricelevel,1.0,13
484,revenue,0.0,13
484,pricelevel,1.0,14
484,revenue,0.0,14
484,pricelevel,1.0,15
484,revenue,0.0,15
484,pricelevel,1.0,16
484,revenue,0.0,16
484,pricelevel,1.0,17
484,revenue,0.0,17
484,pricelevel,1.0,18
484,revenue,0.0,18
484,pricelevel,1.0,19
484,revenue,0.0,19
484,pricelevel,1.0,20
484,revenue,0.0,20
484,pricelevel,1.0,21
484,revenue,0.0,21
484,pricelevel,1.0,22
484,revenue,0.0,22
484,pricelevel,1.0,23
484,revenue,0.0,23
484,pricelevel,1.0,24
484,revenue,0.0,24
484,pricelevel,1.0,25
484,revenue,0.0,25
484,pricelevel,1.0,26
484,revenue,0.0,26
484,pricelevel,1.0,27
484,revenue,0.0,27
484,pricelevel,1.0,28
484,revenue,0.0,28
484,pricelevel,1.0,29
484,revenue,0.0,29
484,pricelevel,1.0,30
484,revenue,0.0,30
484,pricelevel,1.0,31
484,revenue,0.0,31
485,pricelevel,1.0,1
485,revenue,0.0,1
485,pricelevel,1.0,2
485,revenue,0.0,2
485,pricelevel,1.0,3
485,revenue,0.0,3
485,pricelevel,1.0,4
485,revenue,0.0,4
485,pricelevel,1.0,5
485,revenue,0.0,5
485,pricelevel,1.0,6
485,revenue,0.0,6
485,pricelevel,1.0,7
485,revenue,0.0,7
485,pricelevel,1.0,8
485,revenue,0.0,8
485,pricelevel,1.0,9
485,revenue,0.0,9
485,pricelevel,1.0,10
485,revenue,0.0,10
485,pricelevel,1.0,11
485,revenue,0.0,11
485,pricelevel,1.0,12
485,revenue,0.0,12
485,pricelevel,1.0,13
485,revenue,0.0,13
485,pricelevel,1.0,14
485,revenue,0.0,14
485,pricelevel,1.0,15
485,revenue,0.0,15
485,pricelevel,1.0,16
485,revenue,0.0,16
485,pricelevel,1.0,17
485,revenue,0.0,17
485,pricelevel,1.0,18
485,revenue,0.0,18
485,pricelevel,1.0,19
485,revenue,0.0,19
485,pricelevel,1.0,20
485,revenue,0.0,20
485,pricelevel,1.0,21
485,revenue,0.0,21
485,pricelevel,1.0,22
485,revenue,0.0,22
485,pricelevel,1.0,23
485,revenue,0.0,23
485,pricelevel,1.0,24
485,revenue,0.0,24
485,pricelevel,1.0,25
485,revenue,0.0,25
485,pricelevel,1.0,26
485,revenue,0.0,26
485,pricelevel,1.0,27
485,revenue,0.0,27
485,pricelevel,1.0,28
485,revenue,0.0,28
485,pricelevel,1.0,29
485,revenue,0.0,29
485,pricelevel,1.0,30
485,revenue,0.0,30
485,pricelevel,1.0,31
485,revenue,0.0,31
486,pricelevel,1.0,1
486,revenue,0.0,1
486,pricelevel,1.0,2
486,revenue,0.0,2
486,pricelevel,1.0,3
486,revenue,0.0,3
486,pricelevel,1.0,4
486,revenue,0.0,4
486,pricelevel,1.0,5
486,revenue,0.0,5
486,pricelevel,1.0,6
486,revenue,0.0,6
486,pricelevel,1.0,7
486,revenue,0.0,7
486,pricelevel,1.0,8
486,revenue,0.0,8
486,pricelevel,1.0,9
486,revenue,0.0,9
486,pricelevel,1.0,10
486,revenue,0.0,10
486,pricelevel,1.0,11
486,revenue,0.0,11
486,pricelevel,1.0,12
486,revenue,0.0,12
486,pricelevel,1.0,13
486,revenue,0.0,13
486,pricelevel,1.0,14
486,revenue,0.0,14
486,pricelevel,1.0,15
486,revenue,0.0,15
486,pricelevel,1.0,16
486,revenue,0.0,16
486,pricelevel,1.0,17
486,revenue,0.0,17
486,pricelevel,1.0,18
486,revenue,0.0,18
486,pricelevel,1.0,19
486,revenue,0.0,19
486,pricelevel,1.0,20
486,revenue,0.0,20
486,pricelevel,1.0,21
486,revenue,0.0,21
486,pricelevel,1.0,22
486,revenue,0.0,22
486,pricelevel,1.0,23
486,revenue,0.0,23
486,pricelevel,1.0,24
486,revenue,0.0,24
486,pricelevel,1.0,25
486,revenue,0.0,25
486,pricelevel,1.0,26
486,revenue,0.0,26
486,pricelevel,1.0,27
486,revenue,0.0,27
486,pricelevel,1.0,28
486,revenue,0.0,28
486,pricelevel,1.0,29
486,revenue,0.0,29
486,pricelevel,1.0,30
486,revenue,0.0,30
486,pricelevel,1.0,31
486,revenue,0.0,31
487,pricelevel,1.0,1
487,revenue,0.0,1
487,pricelevel,1.0,2
487,revenue,0.0,2
487,pricelevel,1.0,3
487,revenue,0.0,3
487,pricelevel,1.0,4
487,revenue,0.0,4
487,pricelevel,1.0,5
487,revenue,0.0,5
487,pricelevel,1.0,6
487,revenue,0.0,6
487,pricelevel,1.0,7
487,revenue,0.0,7
487,pricelevel,1.0,8
487,revenue,0.0,8
487,pricelevel,1.0,9
487,revenue,0.0,9
487,pricelevel,1.0,10
487,revenue,0.0,10
487,pricelevel,1.0,11
487,revenue,0.0,11
487,pricelevel,1.0,12
487,revenue,0.0,12
487,pricelevel,1.0,13
487,revenue,0.0,13
487,pricelevel,1.0,14
487,revenue,0.0,14
487,pricelevel,1.0,15
487,revenue,0.0,15
487,pricelevel,1.0,16
487,revenue,0.0,16
487,pricelevel,1.0,17
487,revenue,0.0,17
487,pricelevel,1.0,18
487,revenue,0.0,18
487,pricelevel,1.0,19
487,revenue,0.0,19
487,pricelevel,1.0,20
487,revenue,0.0,20
487,pricelevel,1.0,21
487,revenue,0.0,21
487,pricelevel,1.0,22
487,revenue,0.0,22
487,pricelevel,1.0,23
487,revenue,0.0,23
487,pricelevel,1.0,24
487,revenue,0.0,24
487,pricelevel,1.0,25
487,revenue,0.0,25
487,pricelevel,1.0,26
487,revenue,0.0,26
487,pricelevel,1.0,27
487,revenue,0.0,27
487,pricelevel,1.0,28
487,revenue,0.0,28
487,pricelevel,1.0,29
487,revenue,0.0,29
487,pricelevel,1.0,30
487,revenue,0.0,30
487,pricelevel,1.0,31
487,revenue,0.0,31
488,pricelevel,1.0,1
488,revenue,0.0,1
488,pricelevel,1.0,2
488,revenue,0.0,2
488,pricelevel,1.0,3
488,revenue,0.0,3
488,pricelevel,1.0,4
488,revenue,0.0,4
488,pricelevel,1.0,5
488,revenue,0.0,5
488,pricelevel,1.0,6
488,revenue,0.0,6
488,pricelevel,1.0,7
488,revenue,0.0,7
488,pricelevel,1.0,8
488,revenue,0.0,8
488,pricelevel,1.0,9
488,revenue,0.0,9
488,pricelevel,1.0,10
488,revenue,0.0,10
488,pricelevel,1.0,11
488,revenue,0.0,11
488,pricelevel,1.0,12
488,revenue,0.0,12
488,pricelevel,1.0,13
488,revenue,0.0,13
488,pricelevel,1.0,14
488,revenue,0.0,14
488,pricelevel,1.0,15
488,revenue,0.0,15
488,pricelevel,1.0,16
488,revenue,0.0,16
488,pricelevel,1.0,17
488,revenue,0.0,17
488,pricelevel,1.0,18
488,revenue,0.0,18
488,pricelevel,1.0,19
488,revenue,0.0,19
488,pricelevel,1.0,20
488,revenue,0.0,20
488,pricelevel,1.0,21
488,revenue,0.0,21
488,pricelevel,1.0,22
488,revenue,0.0,22
488,pricelevel,1.0,23
488,revenue,0.0,23
488,pricelevel,1.0,24
488,revenue,0.0,24
488,pricelevel,1.0,25
488,revenue,0.0,25
488,pricelevel,1.0,26
488,revenue,0.0,26
488,pricelevel,1.0,27
488,revenue,0.0,27
488,pricelevel,1.0,28
488,revenue,0.0,28
488,pricelevel,1.0,29
488,revenue,0.0,29
488,pricelevel,1.0,30
488,revenue,0.0,30
488,pricelevel,1.0,31
488,revenue,0.0,31
489,pricelevel,1.0,1
489,revenue,0.0,1
489,pricelevel,1.0,2
489,revenue,0.0,2
489,pricelevel,1.0,3
489,revenue,0.0,3
489,pricelevel,1.0,4
489,revenue,0.0,4
489,pricelevel,1.0,5
489,revenue,0.0,5
489,pricelevel,1.0,6
489,revenue,0.0,6
489,pricelevel,1.0,7
489,revenue,0.0,7
489,pricelevel,1.0,8
489,revenue,0.0,8
489,pricelevel,1.0,9
489,revenue,0.0,9
489,pricelevel,1.0,10
489,revenue,0.0,10
489,pricelevel,1.0,11
489,revenue,0.0,11
489,pricelevel,1.0,12
489,revenue,0.0,12
489,pricelevel,1.0,13
489,revenue,0.0,13
489,pricelevel,1.0,14
489,revenue,0.0,14
489,pricelevel,1.0,15
489,revenue,0.0,15
489,pricelevel,1.0,16
489,revenue,0.0,16
489,pricelevel,1.0,17
489,revenue,0.0,17
489,pricelevel,1.0,18
489,revenue,0.0,18
489,pricelevel,1.0,19
489,revenue,0.0,19
489,pricelevel,1.0,20
489,revenue,0.0,20
489,pricelevel,1.0,21
489,revenue,0.0,21
489,pricelevel,1.0,22
489,revenue,0.0,22
489,pricelevel,1.0,23
489,revenue,0.0,23
489,pricelevel,1.0,24
489,revenue,0.0,24
489,pricelevel,1.0,25
489,revenue,0.0,25
489,pricelevel,1.0,26
489,revenue,0.0,26
489,pricelevel,1.0,27
489,revenue,0.0,27
489,pricelevel,1.0,28
489,revenue,0.0,28
489,pricelevel,1.0,29
489,revenue,0.0,29
489,pricelevel,1.0,30
489,revenue,0.0,30
489,pricelevel,1.0,31
489,revenue,0.0,31
490,pricelevel,1.0,1
490,revenue,0.0,1
490,pricelevel,1.0,2
490,revenue,0.0,2
490,pricelevel,1.0,3
490,revenue,0.0,3
490,pricelevel,1.0,4
490,revenue,0.0,4
490,pricelevel,1.0,5
490,revenue,0.0,5
490,pricelevel,1.0,6
490,revenue,0.0,6
490,pricelevel,1.0,7
490,revenue,0.0,7
490,pricelevel,1.0,8
490,revenue,0.0,8
490,pricelevel,1.0,9
490,revenue,36.73,9
490,pricelevel,1.0,10
490,revenue,0.0,10
490,pricelevel,1.0,11
490,revenue,0.0,11
490,pricelevel,1.0,12
490,revenue,0.0,12
490,pricelevel,1.0,13
490,revenue,0.0,13
490,pricelevel,1.0,14
490,revenue,0.0,14
490,pricelevel,1.0,15
490,revenue,0.0,15
490,pricelevel,1.0,16
490,revenue,0.0,16
490,pricelevel,1.0,17
490,revenue,0.0,17
490,pricelevel,1.0,18
490,revenue,0.0,18
490,pricelevel,1.0,19
490,revenue,0.0,19
490,pricelevel,1.0,20
490,revenue,0.0,20
490,pricelevel,1.0,21
490,revenue,0.0,21
490,pricelevel,1.0,22
490,revenue,0.0,22
490,pricelevel,1.0,23
490,revenue,0.0,23
490,pricelevel,1.0,24
490,revenue,0.0,24
490,pricelevel,1.0,25
490,revenue,0.0,25
490,pricelevel,1.0,26
490,revenue,0.0,26
490,pricelevel,1.0,27
490,revenue,0.0,27
490,pricelevel,1.0,28
490,revenue,0.0,28
490,pricelevel,1.0,29
490,revenue,0.0,29
490,pricelevel,1.0,30
490,revenue,0.0,30
490,pricelevel,1.0,31
490,revenue,0.0,31
491,pricelevel,1.0,1
491,revenue,0.0,1
491,pricelevel,1.0,2
491,revenue,0.0,2
491,pricelevel,1.0,3
491,revenue,0.0,3
491,pricelevel,1.0,4
491,revenue,0.0,4
491,pricelevel,1.0,5
491,revenue,0.0,5
491,pricelevel,1.0,6
491,revenue,0.0,6
491,pricelevel,1.0,7
491,revenue,0.0,7
491,pricelevel,1.0,8
491,revenue,0.0,8
491,pricelevel,1.0,9
491,revenue,0.0,9
491,pricelevel,1.0,10
491,revenue,0.0,10
491,pricelevel,1.0,11
491,revenue,0.0,11
491,pricelevel,1.0,12
491,revenue,0.0,12
491,pricelevel,1.0,13
491,revenue,0.0,13
491,pricelevel,1.0,14
491,revenue,0.0,14
491,pricelevel,1.0,15
491,revenue,0.0,15
491,pricelevel,1.0,16
491,revenue,0.0,16
491,pricelevel,1.0,17
491,revenue,0.0,17
491,pricelevel,1.0,18
491,revenue,0.0,18
491,pricelevel,1.0,19
491,revenue,0.0,19
491,pricelevel,1.0,20
491,revenue,0.0,20
491,pricelevel,1.0,21
491,revenue,0.0,21
491,pricelevel,1.0,22
491,revenue,0.0,22
491,pricelevel,1.0,23
491,revenue,0.0,23
491,pricelevel,1.0,24
491,revenue,0.0,24
491,pricelevel,1.0,25
491,revenue,0.0,25
491,pricelevel,1.0,26
491,revenue,0.0,26
491,pricelevel,1.0,27
491,revenue,0.0,27
491,pricelevel,1.0,28
491,revenue,0.0,28
491,pricelevel,1.0,29
491,revenue,0.0,29
491,pricelevel,1.0,30
491,revenue,0.0,30
491,pricelevel,1.0,31
491,revenue,0.0,31
492,pricelevel,1.0,1
492,revenue,0.0,1
492,pricelevel,1.0,2
492,revenue,0.0,2
492,pricelevel,1.0,3
492,revenue,0.0,3
492,pricelevel,1.0,4
492,revenue,0.0,4
492,pricelevel,1.0,5
492,revenue,0.0,5
492,pricelevel,1.0,6
492,revenue,0.0,6
492,pricelevel,1.0,7
492,revenue,0.0,7
492,pricelevel,1.0,8
492,revenue,0.0,8
492,pricelevel,1.0,9
492,revenue,0.0,9
492,pricelevel,1.0,10
492,revenue,0.0,10
492,pricelevel,1.0,11
492,revenue,0.0,11
492,pricelevel,1.0,12
492,revenue,0.0,12
492,pricelevel,1.0,13
492,revenue,0.0,13
492,pricelevel,1.0,14
492,revenue,0.0,14
492,pricelevel,1.0,15
492,revenue,0.0,15
492,pricelevel,1.0,16
492,revenue,0.0,16
492,pricelevel,1.0,17
492,revenue,0.0,17
492,pricelevel,1.0,18
492,revenue,0.0,18
492,pricelevel,1.0,19
492,revenue,0.0,19
492,pricelevel,1.0,20
492,revenue,0.0,20
492,pricelevel,1.0,21
492,revenue,0.0,21
492,pricelevel,1.0,22
492,revenue,0.0,22
492,pricelevel,1.0,23
492,revenue,0.0,23
492,pricelevel,1.0,24
492,revenue,0.0,24
492,pricelevel,1.0,25
492,revenue,0.0,25
492,pricelevel,1.0,26
492,revenue,0.0,26
492,pricelevel,1.0,27
492,revenue,0.0,27
492,pricelevel,1.0,28
492,revenue,0.0,28
492,pricelevel,1.0,29
492,revenue,0.0,29
492,pricelevel,1.0,30
492,revenue,0.0,30
492,pricelevel,1.0,31
492,revenue,0.0,31
493,pricelevel,1.0,1
493,revenue,0.0,1
493,pricelevel,1.0,2
493,revenue,0.0,2
493,pricelevel,1.0,3
493,revenue,0.0,3
493,pricelevel,1.0,4
493,revenue,0.0,4
493,pricelevel,1.0,5
493,revenue,0.0,5
493,pricelevel,1.0,6
493,revenue,0.0,6
493,pricelevel,1.0,7
493,revenue,0.0,7
493,pricelevel,1.0,8
493,revenue,0.0,8
493,pricelevel,1.0,9
493,revenue,0.0,9
493,pricelevel,1.0,10
493,revenue,0.0,10
493,pricelevel,1.0,11
493,revenue,0.0,11
493,pricelevel,1.0,12
493,revenue,0.0,12
493,pricelevel,1.0,13
493,revenue,0.0,13
493,pricelevel,1.0,14
493,revenue,0.0,14
493,pricelevel,1.0,15
493,revenue,0.0,15
493,pricelevel,1.0,16
493,revenue,0.0,16
493,pricelevel,1.0,17
493,revenue,0.0,17
493,pricelevel,1.0,18
493,revenue,0.0,18
493,pricelevel,1.0,19
493,revenue,0.0,19
493,pricelevel,1.0,20
493,revenue,0.0,20
493,pricelevel,1.0,21
493,revenue,0.0,21
493,pricelevel,1.0,22
493,revenue,0.0,22
493,pricelevel,1.0,23
493,revenue,0.0,23
493,pricelevel,1.0,24
493,revenue,0.0,24
493,pricelevel,1.0,25
493,revenue,0.0,25
493,pricelevel,1.0,26
493,revenue,0.0,26
493,pricelevel,1.0,27
493,revenue,0.0,27
493,pricelevel,1.0,28
493,revenue,0.0,28
493,pricelevel,1.0,29
493,revenue,0.0,29
493,pricelevel,1.0,30
493,revenue,0.0,30
493,pricelevel,1.0,31
493,revenue,0.0,31
494,pricelevel,1.0,1
494,revenue,0.0,1
494,pricelevel,1.0,2
494,revenue,0.0,2
494,pricelevel,1.0,3
494,revenue,0.0,3
494,pricelevel,1.0,4
494,revenue,0.0,4
494,pricelevel,1.0,5
494,revenue,0.0,5
494,pricelevel,1.0,6
494,revenue,0.0,6
494,pricelevel,1.0,7
494,revenue,0.0,7
494,pricelevel,1.0,8
494,revenue,0.0,8
494,pricelevel,1.0,9
494,revenue,0.0,9
494,pricelevel,1.0,10
494,revenue,0.0,10
494,pricelevel,1.0,11
494,revenue,0.0,11
494,pricelevel,1.0,12
494,revenue,0.0,12
494,pricelevel,1.0,13
494,revenue,0.0,13
494,pricelevel,1.0,14
494,revenue,0.0,14
494,pricelevel,1.0,15
494,revenue,0.0,15
494,pricelevel,1.0,16
494,revenue,0.0,16
494,pricelevel,1.0,17
494,revenue,0.0,17
494,pricelevel,1.0,18
494,revenue,0.0,18
494,pricelevel,1.0,19
494,revenue,0.0,19
494,pricelevel,1.0,20
494,revenue,0.0,20
494,pricelevel,1.0,21
494,revenue,0.0,21
494,pricelevel,1.0,22
494,revenue,0.0,22
494,pricelevel,1.0,23
494,revenue,0.0,23
494,pricelevel,1.0,24
494,revenue,0.0,24
494,pricelevel,1.0,25
494,revenue,0.0,25
494,pricelevel,1.0,26
494,revenue,0.0,26
494,pricelevel,1.0,27
494,revenue,0.0,27
494,pricelevel,1.0,28
494,revenue,0.0,28
494,pricelevel,1.0,29
494,revenue,0.0,29
494,pricelevel,1.0,30
494,revenue,0.0,30
494,pricelevel,1.0,31
494,revenue,0.0,31
495,pricelevel,1.0,1
495,revenue,0.0,1
495,pricelevel,1.0,2
495,revenue,0.0,2
495,pricelevel,1.0,3
495,revenue,0.0,3
495,pricelevel,1.0,4
495,revenue,0.0,4
495,pricelevel,1.0,5
495,revenue,0.0,5
495,pricelevel,1.0,6
495,revenue,0.0,6
495,pricelevel,1.0,7
495,revenue,0.0,7
495,pricelevel,1.0,8
495,revenue,0.0,8
495,pricelevel,1.0,9
495,revenue,0.0,9
495,pricelevel,1.0,10
495,revenue,0.0,10
495,pricelevel,1.0,11
495,revenue,0.0,11
495,pricelevel,1.0,12
495,revenue,0.0,12
495,pricelevel,1.0,13
495,revenue,0.0,13
495,pricelevel,1.0,14
495,revenue,0.0,14
495,pricelevel,1.0,15
495,revenue,0.0,15
495,pricelevel,1.0,16
495,revenue,0.0,16
495,pricelevel,1.0,17
495,revenue,0.0,17
495,pricelevel,1.0,18
495,revenue,0.0,18
495,pricelevel,1.0,19
495,revenue,0.0,19
495,pricelevel,1.0,20
495,revenue,0.0,20
495,pricelevel,1.0,21
495,revenue,0.0,21
495,pricelevel,1.0,22
495,revenue,0.0,22
495,pricelevel,1.0,23
495,revenue,0.0,23
495,pricelevel,1.0,24
495,revenue,0.0,24
495,pricelevel,1.0,25
495,revenue,0.0,25
495,pricelevel,1.0,26
495,revenue,0.0,26
495,pricelevel,1.0,27
495,revenue,0.0,27
495,pricelevel,1.0,28
495,revenue,0.0,28
495,pricelevel,1.0,29
495,revenue,0.0,29
495,pricelevel,1.0,30
495,revenue,0.0,30
495,pricelevel,1.0,31
495,revenue,0.0,31
496,pricelevel,1.0,1
496,revenue,0.0,1
496,pricelevel,1.0,2
496,revenue,0.0,2
496,pricelevel,1.0,3
496,revenue,0.0,3
496,pricelevel,1.0,4
496,revenue,0.0,4
496,pricelevel,1.0,5
496,revenue,0.0,5
496,pricelevel,1.0,6
496,revenue,0.0,6
496,pricelevel,1.0,7
496,revenue,0.0,7
496,pricelevel,1.0,8
496,revenue,0.0,8
496,pricelevel,1.0,9
496,revenue,0.0,9
496,pricelevel,1.0,10
496,revenue,0.0,10
496,pricelevel,1.0,11
496,revenue,0.0,11
496,pricelevel,1.0,12
496,revenue,0.0,12
496,pricelevel,1.0,13
496,revenue,0.0,13
496,pricelevel,1.0,14
496,revenue,0.0,14
496,pricelevel,1.0,15
496,revenue,0.0,15
496,pricelevel,1.0,16
496,revenue,0.0,16
496,pricelevel,1.0,17
496,revenue,0.0,17
496,pricelevel,1.0,18
496,revenue,0.0,18
496,pricelevel,1.0,19
496,revenue,0.0,19
496,pricelevel,1.0,20
496,revenue,0.0,20
496,pricelevel,1.0,21
496,revenue,0.0,21
496,pricelevel,1.0,22
496,revenue,0.0,22
496,pricelevel,1.0,23
496,revenue,0.0,23
496,pricelevel,1.0,24
496,revenue,0.0,24
496,pricelevel,1.0,25
496,revenue,0.0,25
496,pricelevel,1.0,26
496,revenue,0.0,26
496,pricelevel,1.0,27
496,revenue,0.0,27
496,pricelevel,1.0,28
496,revenue,0.0,28
496,pricelevel,1.0,29
496,revenue,0.0,29
496,pricelevel,1.0,30
496,revenue,0.0,30
496,pricelevel,1.0,31
496,revenue,0.0,31
503,pricelevel,1.0,1
503,revenue,0.0,1
503,pricelevel,1.0,2
503,revenue,0.0,2
503,pricelevel,1.0,3
503,revenue,0.0,3
503,pricelevel,1.0,4
503,revenue,0.0,4
503,pricelevel,1.0,5
503,revenue,0.0,5
503,pricelevel,1.0,6
503,revenue,0.0,6
503,pricelevel,1.0,7
503,revenue,0.0,7
503,pricelevel,1.0,8
503,revenue,0.0,8
503,pricelevel,1.0,9
503,revenue,0.0,9
503,pricelevel,1.0,10
503,revenue,0.0,10
503,pricelevel,1.0,11
