personId,x,y,actType
500-2012000131467-02307,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02350,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02350,-96.72380730066374,43.54305980019202,Secondary
500-2012000131467-02350,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02393,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02393,-96.73988552187443,43.545013258865275,Secondary
500-2012000131467-02393,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02479,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02479,-96.70017009887255,43.5466710772149,Secondary
500-2012000131467-02479,-96.70640080052608,43.54530985012863,Home
500-2012000394283-07702,-96.70999188889422,43.54039404843281,Home
500-2012000394283-07702,-96.71138845053964,43.54991150012046,Work
500-2012000394283-07702,-96.70999188889422,43.54039404843281,Home
500-2012001118760-022613,-96.71136645001317,43.541703149994035,Home
500-2012001118760-022613,-96.71138845053964,43.54991150012046,Secondary
500-2012001118760-022613,-96.71136645001317,43.541703149994035,Home
500-2012001118760-022680,-96.71136645001317,43.541703149994035,Home
500-2012001118760-022680,-96.70817739959628,43.52214554154143,Secondary
500-2012001118760-022680,-96.71136645001317,43.541703149994035,Home
500-2012001118760-022747,-96.71136645001317,43.541703149994035,Home
500-2012001118760-022747,-96.6901519502606,43.54670060741396,Secondary
500-2012001118760-022747,-96.71136645001317,43.541703149994035,Home
500-2013001200076-055506,-96.70261214829397,43.54271505031473,Home
500-2013001200076-055506,-96.71138420132523,43.55301700025076,Work
500-2013001200076-055506,-96.70261214829397,43.54271505031473,Home
500-2013001200076-055546,-96.70261214829397,43.54271505031473,Home
500-2013001200076-055546,-96.7082559494507,43.546671064962695,Work
500-2013001200076-055546,-96.70261214829397,43.54271505031473,Home
500-2013001488063-060574,-96.70250444829914,43.540247150317164,Home
500-2013001488063-060574,-96.72754669986868,43.54469220240385,Work
500-2013001488063-060574,-96.70250444829914,43.540247150317164,Home
500-2013001488063-060648,-96.70250444829914,43.540247150317164,Home
500-2013001488063-060648,-96.7283592009303,43.55448295028689,Work
500-2013001488063-060648,-96.70250444829914,43.540247150317164,Home
500-2014001239636-088187,-96.71405474566116,43.54147528163037,Home
500-2014001239636-088187,-96.72834630014263,43.55187570001837,Work
500-2014001239636-088187,-96.71405474566116,43.54147528163037,Home
500-2014001239636-088230,-96.71404709584822,43.54135438149892,Home
500-2014001239636-088230,-96.71651849444935,43.53949650033263,Work
500-2014001239636-088230,-96.71404709584822,43.54135438149892,Home
500-2015001431732-0123027,-96.71138845053964,43.54991150012046,Home
500-2015001431732-0123027,-96.72529344948227,43.5414474097658,Work
500-2015001431732-0123027,-96.71138845053964,43.54991150012046,Home
500-2015001431732-0123070,-96.71138845053964,43.54991150012046,Home
500-2015001431732-0123070,-96.72978160024638,43.54246345006186,Work
500-2015001431732-0123070,-96.71138845053964,43.54991150012046,Home
500-2016000012225-0124427,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124427,-96.73128977658392,43.52340847538281,Work
500-2016000012225-0124427,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124516,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124516,-96.71651849444935,43.53949650033263,Work
500-2016000012225-0124516,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124605,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124605,-96.69564733932678,43.585518950697306,Secondary
500-2016000012225-0124605,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124694,-96.70888659875456,43.5439485771386,Home
500-2016000012225-0124694,-96.71134515071935,43.53942445025619,Secondary
500-2016000012225-0124694,-96.70888659875456,43.5439485771386,Home
600-2012000164709-13020,-96.73053764992996,43.541441602528764,Home
600-2012000164709-13020,-96.72907319988776,43.54857120240968,Secondary
600-2012000164709-13020,-96.73053764992996,43.541441602528764,Home
600-2012000164709-13138,-96.73053764992996,43.541441602528764,Home
600-2012000164709-13138,-96.7268289004162,43.549922750119,Secondary
600-2012000164709-13138,-96.73053764992996,43.541441602528764,Home
600-2012000269732-05406,-96.73129410866484,43.53567376439032,Home
600-2012000269732-05406,-96.71127310296049,43.52755205076631,Secondary
600-2012000269732-05406,-96.73129410866484,43.53567376439032,Home
600-2012001055364-121096,-96.7312977013962,43.53787777532101,Home
600-2012001055364-121096,-96.7395290223465,43.55120345259536,Work
600-2012001055364-121096,-96.7312977013962,43.53787777532101,Home
600-2013000016078-029765,-96.72880039879678,43.53668927725682,Home
600-2013000016078-029765,-96.72876499895837,43.518522877378565,Work
600-2013000016078-029765,-96.72880039879678,43.53668927725682,Home
600-2013001063722-052912,-96.72232394959389,43.541442609497324,Home
600-2013001063722-052912,-96.76117530355707,43.59285095079804,Work
600-2013001063722-052912,-96.72232394959389,43.541442609497324,Home
600-2014000813815-077389,-96.72087352695195,43.53786320034045,Home
600-2014000813815-077389,-96.72831050009862,43.5466456500147,Work
600-2014000813815-077389,-96.72087352695195,43.53786320034045,Home
600-2014000813815-077465,-96.72087352695195,43.53786320034045,Home
600-2014000813815-077465,-96.70640080052608,43.54530985012863,Work
600-2014000813815-077465,-96.72087352695195,43.53786320034045,Home
600-2014001044526-082882,-96.7238022487882,43.5335893274861,Home
600-2014001044526-082882,-96.72872704893408,43.51307592756944,Secondary
600-2014001044526-082882,-96.7238022487882,43.5335893274861,Home
600-2014001044526-082917,-96.7238022487882,43.5335893274861,Home
600-2014001044526-082917,-96.74123017732313,43.52412915078467,Work
600-2014001044526-082917,-96.7238022487882,43.5335893274861,Home
600-2014001044526-082952,-96.7238022487882,43.5335893274861,Home
600-2014001044526-082952,-96.72829850006197,43.545343450013014,Work
600-2014001044526-082952,-96.7238022487882,43.5335893274861,Home
600-2015000606577-1102410,-96.72529344948227,43.5414474097658,Home
600-2015000606577-1102410,-96.7082559494507,43.546671064962695,Secondary
600-2015000606577-1102410,-96.72529344948227,43.5414474097658,Home
600-2015000606577-1102615,-96.72529344948227,43.5414474097658,Home
600-2015000606577-1102615,-96.77365298536624,43.52410485318434,Secondary
600-2015000606577-1102615,-96.72529344948227,43.5414474097658,Home
600-2015001182892-0117689,-96.73129950139841,43.540251725322975,Home
600-2015001182892-0117689,-96.73131340703303,43.55336115183464,Work
600-2015001182892-0117689,-96.73129950139841,43.540251725322975,Home
700-2012001195734-023897,-96.7395290223465,43.55120345259536,Home
700-2012001195734-023897,-96.70453529930666,43.54667211529775,Work
700-2012001195734-023897,-96.7395290223465,43.55120345259536,Home
700-2012001414670-028208,-96.73921429970989,43.545990202174586,Home
700-2012001414670-028208,-96.71138420132523,43.55301700025076,Work
700-2012001414670-028208,-96.73921429970989,43.545990202174586,Home
700-2012001414670-028279,-96.73921429970989,43.545990202174586,Home
700-2012001414670-028279,-96.76621549992092,43.545972050552734,Secondary
700-2012001414670-028279,-96.73921429970989,43.545990202174586,Home
700-2012001458845-029010,-96.74126257846301,43.54212570078714,Home
700-2012001458845-029010,-96.71992855039528,43.54991610011684,Work
700-2012001458845-029010,-96.74126257846301,43.54212570078714,Home
700-2013000298655-037297,-96.7355897500727,43.54195660000311,Home
700-2013000298655-037297,-96.74439127235154,43.55119420259576,Secondary
700-2013000298655-037297,-96.7355897500727,43.54195660000311,Home
700-2013000298655-037323,-96.7355897500727,43.54195660000311,Home
700-2013000298655-037323,-96.7178008972257,43.55121770992955,Work
700-2013000298655-037323,-96.7355897500727,43.54195660000311,Home
700-2013000402257-039543,-96.73921429970989,43.545990202174586,Home
700-2013000402257-039543,-96.7127892995558,43.54861650859851,Work
700-2013000402257-039543,-96.73921429970989,43.545990202174586,Home
700-2013000402257-039578,-96.73921429970989,43.545990202174586,Home
700-2013000402257-039578,-96.7026652506615,43.54530975013096,Work
700-2013000402257-039578,-96.73921429970989,43.545990202174586,Home
700-2013000419803-040000,-96.73344424890062,43.54144607009358,Home
700-2013000419803-040000,-96.73128860117902,43.531243150253715,Work
700-2013000419803-040000,-96.73344424890062,43.54144607009358,Home
700-2013000419803-040066,-96.73344424890062,43.54144607009358,Home
700-2013000419803-040066,-96.72127900015683,43.551869700018145,Secondary
700-2013000419803-040066,-96.73344424890062,43.54144607009358,Home
700-2013000419803-040132,-96.73344424890062,43.54144607009358,Home
700-2013000419803-040132,-96.74900059946266,43.54394992173564,Secondary
700-2013000419803-040132,-96.73344424890062,43.54144607009358,Home
700-2013000687337-046662,-96.73347629942549,43.54599037065211,Home
700-2013000687337-046662,-96.7312933265872,43.525972225383434,Secondary
700-2013000687337-046662,-96.73347629942549,43.54599037065211,Home
700-2013000687337-046705,-96.73347629942549,43.54599037065211,Home
700-2013000687337-046705,-96.7587710630669,43.552693725680975,Work
700-2013000687337-046705,-96.73347629942549,43.54599037065211,Home
700-2013000687337-046791,-96.73347629942549,43.54599037065211,Home
700-2013000687337-046791,-96.71702805004517,43.54714850000065,Secondary
700-2013000687337-046791,-96.73347629942549,43.54599037065211,Home
700-2014001424918-090971,-96.73953059745372,43.54858395224722,Home
700-2014001424918-090971,-96.73779924993107,43.54597500217584,Secondary
700-2014001424918-090971,-96.73953059745372,43.54858395224722,Home
700-2014001424918-090996,-96.7395305974539,43.54858395224271,Home
700-2014001424918-090996,-96.72490309967206,43.54468290515127,Work
700-2014001424918-090996,-96.7395305974539,43.54858395224271,Home
700-2015000035260-091825,-96.72529344948227,43.5414474097658,Home
700-2015000035260-091825,-96.73129410866484,43.53567376439032,Secondary
700-2015000035260-091825,-96.72529344948227,43.5414474097658,Home
700-2015000035260-091841,-96.72529344948227,43.5414474097658,Home
700-2015000035260-091841,-96.71702805004517,43.54714850000065,Work
700-2015000035260-091841,-96.72529344948227,43.5414474097658,Home
700-2015000050024-192352,-96.73420359900216,43.54860043684397,Home
700-2015000050024-192352,-96.73130055013478,43.547949900021436,Work
700-2015000050024-192352,-96.73420359900216,43.54860043684397,Home
700-2015000050024-192452,-96.73420359900216,43.54860043684397,Home
700-2015000050024-192452,-96.7267893002936,43.54534435001921,Secondary
700-2015000050024-192452,-96.73420359900216,43.54860043684397,Home
700-2015001011409-0113950,-96.74250529999327,43.54392400081478,Home
700-2015001011409-0113950,-96.71994535108203,43.553180450291386,Secondary
700-2015001011409-0113950,-96.74250529999327,43.54392400081478,Home
700-2015001011409-0113990,-96.74274490001577,43.54402710073379,Home
700-2015001011409-0113990,-96.7283592009303,43.55448295028689,Work
700-2015001011409-0113990,-96.74274490001577,43.54402710073379,Home
700-2015001011409-0114070,-96.74250529999327,43.54392400081478,Home
700-2015001011409-0114070,-96.72127900015683,43.551869700018145,Secondary
700-2015001011409-0114070,-96.74250529999327,43.54392400081478,Home
700-2015001423993-0122929,-96.7290527498868,43.545993102423495,Home
700-2015001423993-0122929,-96.75371107285606,43.54393053086711,Secondary
700-2015001423993-0122929,-96.7290527498868,43.545993102423495,Home
700-2015001423993-0122952,-96.7290527498868,43.545993102423495,Home
700-2015001423993-0122952,-96.7312925504507,43.52833815008353,Secondary
700-2015001423993-0122952,-96.7290527498868,43.545993102423495,Home
700-2015001462558-0123338,-96.7267856500452,43.54665340001535,Home
700-2015001462558-0123338,-96.71132235048849,43.536190100132565,Work
700-2015001462558-0123338,-96.7267856500452,43.54665340001535,Home
700-2016000068280-0126184,-96.72978160024638,43.54246345006186,Home
700-2016000068280-0126184,-96.7667105318414,43.60320168088751,Work
700-2016000068280-0126184,-96.72978160024638,43.54246345006186,Home
700-2016000755626-0142609,-96.72833655037162,43.549958200109884,Home
700-2016000755626-0142609,-96.72358495001863,43.544683300221195,Work
700-2016000755626-0142609,-96.72833655037162,43.549958200109884,Home
700-2016000861404-0145174,-96.7263961499698,43.544689450703494,Home
700-2016000861404-0145174,-96.7208575769521,43.54024920033901,Secondary
700-2016000861404-0145174,-96.7263961499698,43.544689450703494,Home
900-2012000447512-09585,-96.7440318488787,43.54595498327165,Home
900-2012000447512-09585,-96.74739340009762,43.554983900005034,Work
900-2012000447512-09585,-96.7440318488787,43.54595498327165,Home
900-2012000976037-020172,-96.75867422286876,43.543911230868176,Home
900-2012000976037-020172,-96.75373774838138,43.52942303179892,Work
900-2012000976037-020172,-96.75867422286876,43.543911230868176,Home
900-2013000703547-047038,-96.76802639925894,43.54385892086872,Home
900-2013000703547-047038,-96.7267856500452,43.54665340001535,Work
900-2013000703547-047038,-96.76802639925894,43.54385892086872,Home
900-2013000703547-047079,-96.76802639925894,43.54385892086872,Home
900-2013000703547-047079,-96.77735735020889,43.54384065831476,Secondary
900-2013000703547-047079,-96.76802639925894,43.54385892086872,Home
900-2013000703547-047120,-96.76802639925894,43.54385892086872,Home
900-2013000703547-047120,-96.73130520051663,43.54991260012193,Secondary
900-2013000703547-047120,-96.76802639925894,43.54385892086872,Home
900-2013000955792-051001,-96.74511884966418,43.54396556194609,Home
900-2013000955792-051001,-96.68903036709911,43.50574722712806,Work
900-2013000955792-051001,-96.74511884966418,43.54396556194609,Home
900-2013001357772-058385,-96.75371107285606,43.54393053086711,Home
900-2013001357772-058385,-96.75374177297837,43.53306473179466,Work
900-2013001357772-058385,-96.75371107285606,43.54393053086711,Home
900-2013001357772-058420,-96.75371107285606,43.54393053086711,Home
900-2013001357772-058420,-96.74511884966418,43.54396556194609,Secondary
900-2013001357772-058420,-96.75371107285606,43.54393053086711,Home
900-2013001357772-058455,-96.75371107285606,43.54393053086711,Home
900-2013001357772-058455,-96.78005240594771,43.539229850461275,Secondary
900-2013001357772-058455,-96.75371107285606,43.54393053086711,Home
900-2014000987750-081516,-96.75122460006241,43.5465914500178,Home
900-2014000987750-081516,-96.77287349943164,43.54401735965942,Secondary
900-2014000987750-081516,-96.75122460006241,43.5465914500178,Home
900-2014001221401-087858,-96.74901709955347,43.547245471464706,Home
900-2014001221401-087858,-96.75373774838138,43.52942303179892,Work
900-2014001221401-087858,-96.74901709955347,43.547245471464706,Home
